0.017	0.00558
0.016	0.005532
0.015	0.005488
0.014	0.005433
0.013	0.005449
0.012	0.005509
0.011	0.005505
0.01	0.005473
0.009	0.005503
0.008	0.005565
0.007	0.005995
0.006	0.006625
0.005	0.007367
0.004	0.008202
0.003	0.00837
0.002	0.00818
0.001	0.007792
0	0.007107
0	0.006
0	0.005
0	0.004
0	0.003
0	0.002
0	0.001
0	0
0	-0.001
0	-0.002
0	-0.003
0	-0.004
0	-0.005
0	-0.006
0	-0.007107
0.001	-0.007792
0.002	-0.00818
0.003	-0.00837
0.004	-0.008202
0.005	-0.007367
0.006	-0.006625
0.007	-0.005995
0.008	-0.005565
0.009	-0.005503
0.01	-0.005473
0.011	-0.005505
0.012	-0.005509
0.013	-0.005449
0.014	-0.005433
0.015	-0.005488
0.016	-0.005532
0.017	-0.00558
0.018	-0.005586
0.019	-0.005486
0.02	-0.005469
0.021	-0.005532
0.022	-0.005684
0.023	-0.005779
0.024	-0.006223
0.025	-0.006307
0.026	-0.007879
0.027	-0.011304
0.028	-0.013053
0.029	-0.013404
0.03	-0.013645
0.031	-0.013766
0.032	-0.013816
0.033	-0.01376
0.034	-0.013704
0.035	-0.01366
0.036	-0.013596
0.037	-0.013226
0.038	-0.013408
0.039	-0.014544
0.04	-0.015291
0.041	-0.015563
0.042	-0.01581
0.043	-0.016106
0.044	-0.016234
0.045	-0.016112
0.046	-0.015997
0.047	-0.015878
0.048	-0.01579
0.049	-0.015774
0.05	-0.015708
0.051	-0.015562
0.052	-0.015421
0.053	-0.015282
0.054	-0.015151
0.055	-0.015025
0.056	-0.014911
0.057	-0.014781
0.058	-0.014718
0.059	-0.014771
0.06	-0.014795
0.061	-0.014778
0.062	-0.014755
0.063	-0.014748
0.064	-0.014691
0.065	-0.014607
0.066	-0.014423
0.067	-0.014031
0.068	-0.013734
0.069	-0.013584
0.07	-0.013445
0.071	-0.013337
0.072	-0.013198
0.073	-0.013001
0.074	-0.01282
0.075	-0.012633
0.076	-0.012508
0.077	-0.012487
0.078	-0.012451
0.079	-0.012391
0.08	-0.012332
0.081	-0.012247
0.082	-0.012214
0.083	-0.012266
0.084	-0.012306
0.085	-0.012432
0.086	-0.012356
0.087	-0.011947
0.088	-0.011577
0.089	-0.011232
0.09	-0.010965
0.091	-0.010812
0.092	-0.010688
0.093	-0.010621
0.094	-0.010527
0.095	-0.010387
0.096	-0.010257
0.097	-0.010143
0.098	-0.01003
0.099	-0.009938
0.1	-0.009802
0.101	-0.009607
0.102	-0.009394
0.103	-0.009131
0.104	-0.008908
0.105	-0.008745
0.106	-0.008596
0.107	-0.008293
0.108	-0.008348
0.109	-0.009055
0.11	-0.009463
0.111	-0.009499
0.112	-0.009508
0.113	-0.009467
0.114	-0.00945
0.115	-0.009475
0.116	-0.009483
0.117	-0.00947
0.118	-0.009451
0.119	-0.009366
0.12	-0.009395
0.121	-0.009601
0.122	-0.009788
0.123	-0.009962
0.124	-0.01011
0.125	-0.01024
0.126	-0.010338
0.127	-0.010385
0.128	-0.010438
0.129	-0.010515
0.13	-0.010564
0.131	-0.010568
0.132	-0.010585
0.133	-0.01062
0.134	-0.010653
0.135	-0.010685
0.136	-0.010711
0.137	-0.010741
0.138	-0.010749
0.139	-0.010721
0.14	-0.010703
0.141	-0.010694
0.142	-0.010697
0.143	-0.010714
0.144	-0.01074
0.145	-0.010779
0.146	-0.010823
0.147	-0.010872
0.148	-0.010927
0.149	-0.010999
0.15	-0.011059
0.151	-0.011104
0.152	-0.011149
0.153	-0.011168
0.154	-0.011236
0.155	-0.011399
0.156	-0.011514
0.157	-0.01156
0.158	-0.011606
0.159	-0.011655
0.16	-0.011699
0.161	-0.01174
0.162	-0.011771
0.163	-0.011795
0.164	-0.011801
0.165	-0.011794
0.166	-0.011756
0.167	-0.011545
0.168	-0.011584
0.169	-0.011997
0.17	-0.012389
0.171	-0.01276
0.172	-0.013114
