0.042	0.01297
0.041	0.012948
0.04	0.013135
0.039	0.013209
0.038	0.013278
0.037	0.013424
0.036	0.013617
0.035	0.013769
0.034	0.01391
0.033	0.014051
0.032	0.014189
0.031	0.013768
0.03	0.012936
0.029	0.012589
0.028	0.012452
0.027	0.011435
0.026	0.009714
0.025	0.007928
0.024	0.00553
0.023	0.004548
0.022	0.005045
0.021	0.004958
0.02	0.004984
0.019	0.005007
0.018	0.005065
0.017	0.005103
0.016	0.00514
0.015	0.005149
0.014	0.005139
0.013	0.005186
0.012	0.005265
0.011	0.005309
0.01	0.00534
0.009	0.005347
0.008	0.005335
0.007	0.005676
0.006	0.006206
0.005	0.00695
0.004	0.007827
0.003	0.008051
0.002	0.007947
0.001	0.007638
0	0.007048
0	0.006
0	0.005
0	0.004
0	0.003
0	0.002
0	0.001
0	0
0	-0.001
0	-0.002
0	-0.003
0	-0.004
0	-0.005
0	-0.006
0	-0.007048
0.001	-0.007638
0.002	-0.007947
0.003	-0.008051
0.004	-0.007827
0.005	-0.00695
0.006	-0.006206
0.007	-0.005676
0.008	-0.005335
0.009	-0.005347
0.01	-0.00534
0.011	-0.005309
0.012	-0.005265
0.013	-0.005186
0.014	-0.005139
0.015	-0.005149
0.016	-0.00514
0.017	-0.005103
0.018	-0.005065
0.019	-0.005007
0.02	-0.004984
0.021	-0.004958
0.022	-0.005045
0.023	-0.004548
0.024	-0.00553
0.025	-0.007928
0.026	-0.009714
0.027	-0.011435
0.028	-0.012452
0.029	-0.012589
0.03	-0.012936
0.031	-0.013768
0.032	-0.014189
0.033	-0.014051
0.034	-0.01391
0.035	-0.013769
0.036	-0.013617
0.037	-0.013424
0.038	-0.013278
0.039	-0.013209
0.04	-0.013135
0.041	-0.012948
0.042	-0.01297
0.043	-0.01345
0.044	-0.013631
0.045	-0.013355
0.046	-0.013129
0.047	-0.01297
0.048	-0.012841
0.049	-0.012801
0.05	-0.012677
0.051	-0.012401
0.052	-0.012167
0.053	-0.011998
0.054	-0.011839
0.055	-0.01171
0.056	-0.011554
0.057	-0.011329
0.058	-0.01116
0.059	-0.011071
0.06	-0.011001
0.061	-0.010947
0.062	-0.010916
0.063	-0.010946
0.064	-0.010925
0.065	-0.010868
0.066	-0.010731
0.067	-0.01044
0.068	-0.010202
0.069	-0.010046
0.07	-0.0099
0.071	-0.009771
0.072	-0.009643
0.073	-0.00951
0.074	-0.009387
0.075	-0.009261
0.076	-0.009176
0.077	-0.009144
0.078	-0.00913
0.079	-0.00914
0.08	-0.009154
0.081	-0.009157
0.082	-0.009197
0.083	-0.009294
0.084	-0.009392
0.085	-0.009521
0.086	-0.009589
0.087	-0.009607
0.088	-0.009543
0.089	-0.009405
0.09	-0.009157
0.091	-0.00864
0.092	-0.008283
0.093	-0.008168
0.094	-0.008126
0.095	-0.008154
0.096	-0.008268
0.097	-0.008508
0.098	-0.008733
0.099	-0.008981
0.1	-0.009143
0.101	-0.009177
0.102	-0.009222
0.103	-0.009246
0.104	-0.009345
0.105	-0.009534
0.106	-0.009763
0.107	-0.009618
0.108	-0.01033
0.109	-0.012439
0.11	-0.013642
0.111	-0.01391
0.112	-0.014102
0.113	-0.014183
0.114	-0.014269
0.115	-0.014375
0.116	-0.014454
0.117	-0.014504
0.118	-0.014529
0.119	-0.01441
0.12	-0.0145
0.121	-0.01489
0.122	-0.015279
0.123	-0.015696
0.124	-0.016053
0.125	-0.016348
0.126	-0.016602
0.127	-0.016803
0.128	-0.016994
0.129	-0.017189
0.13	-0.017349
0.131	-0.017464
0.132	-0.017567
0.133	-0.017657
0.134	-0.01774
0.135	-0.017818
0.136	-0.017882
0.137	-0.017936
0.138	-0.01797
0.139	-0.017969
0.14	-0.017982
0.141	-0.018008
0.142	-0.018049
0.143	-0.018114
0.144	-0.018172
0.145	-0.018221
0.146	-0.018266
0.147	-0.01831
0.148	-0.018344
0.149	-0.018372
0.15	-0.018386
0.151	-0.018387
0.152	-0.018377
0.153	-0.018343
0.154	-0.018325
0.155	-0.018331
0.156	-0.018337
0.157	-0.018343
0.158	-0.018348
0.159	-0.018353
0.16	-0.018356
0.161	-0.01839
0.162	-0.018358
0.163	-0.01826
0.164	-0.018096
0.165	-0.017819
0.166	-0.017562
0.167	-0.017276
0.168	-0.01711
0.169	-0.017107
0.17	-0.017147
0.171	-0.017227
0.172	-0.017347
