0.001	-0.03
0.002	-0.03
0.003	-0.03
0.004	-0.03
0.005	-0.03
0.006	-0.03
0.007	-0.03
0.008	-0.03
0.009	-0.03
0.01	-0.03
0.011	-0.03
0.012	-0.03
0.013	-0.03
0.014	-0.03
0.015	-0.03
0.016	-0.03
0.017	-0.03
0.018	-0.03
0.019	-0.03
0.02	-0.03
0.021	-0.03
0.022	-0.03
0.023	-0.03
0.024	-0.03
0.025	-0.03
0.026	-0.03
0.027	-0.03
0.028	-0.03
0.029	-0.03
0.03	-0.03
0.031	-0.03
0.032	-0.03
0.033	-0.03
0.034	-0.03
0.035	-0.03
0.036	-0.03
0.037	-0.03
0.038	-0.03
0.039	-0.03
0.04	-0.03
0.041	-0.03
0.042	-0.03
0.043	-0.03
0.044	-0.03
0.045	-0.03
0.046	-0.03
0.047	-0.03
0.048	-0.03
0.049	-0.03
0.05	-0.03
0.051	-0.03
0.052	-0.03
0.053	-0.03
0.054	-0.03
0.055	-0.03
0.056	-0.03
0.057	-0.03
0.058	-0.03
0.059	-0.03
0.06	-0.03
0.061	-0.03
0.062	-0.03
0.063	-0.03
0.064	-0.03
0.065	-0.03
0.066	-0.03
0.067	-0.03
0.068	-0.03
0.069	-0.03
0.07	-0.03
0.071	-0.03
0.072	-0.03
0.073	-0.03
0.074	-0.03
0.075	-0.03
0.076	-0.03
0.077	-0.03
0.078	-0.03
0.079	-0.03
0.08	-0.03
0.081	-0.03
0.082	-0.03
0.083	-0.03
0.084	-0.03
0.085	-0.03
0.086	-0.03
0.087	-0.03
0.088	-0.03
0.089	-0.03
0.09	-0.03
0.091	-0.03
0.092	-0.03
0.093	-0.03
0.094	-0.03
0.095	-0.03
0.096	-0.03
0.097	-0.03
0.098	-0.03
0.099	-0.03
0.1	-0.03
0.101	-0.03
0.102	-0.03
0.103	-0.03
0.104	-0.03
0.105	-0.03
0.106	-0.03
0.107	-0.03
0.108	-0.03
0.109	-0.03
0.11	-0.03
0.111	-0.03
0.112	-0.03
0.113	-0.03
0.114	-0.03
0.115	-0.03
0.116	-0.03
0.117	-0.03
0.118	-0.03
0.119	-0.03
0.12	-0.03
0.121	-0.03
0.122	-0.03
0.123	-0.03
0.124	-0.03
0.125	-0.03
0.126	-0.03
0.127	-0.03
0.128	-0.03
0.129	-0.03
0.13	-0.03
0.131	-0.03
0.132	-0.03
0.133	-0.03
0.134	-0.03
0.135	-0.03
0.136	-0.03
0.137	-0.03
0.138	-0.03
0.139	-0.03
0.14	-0.03
0.141	-0.03
0.142	-0.03
0.143	-0.03
0.144	-0.03
0.145	-0.03
0.146	-0.03
0.147	-0.03
0.148	-0.03
0.149	-0.03
0.15	-0.03
0.151	-0.03
0.152	-0.03
0.153	-0.03
0.154	-0.03
0.155	-0.03
0.156	-0.03
0.157	-0.03
0.158	-0.03
0.159	-0.03
0.16	-0.03
0.161	-0.03
0.162	-0.03
0.163	-0.03
0.164	-0.03
0.165	-0.03
0.166	-0.03
0.167	-0.03
0.168	-0.03
0.169	-0.03
0.17	-0.03
0.171	-0.03
0.172	-0.03
