0.016	0.005683
0.015	0.00562
0.014	0.005547
0.013	0.005551
0.012	0.005604
0.011	0.005582
0.01	0.005526
0.009	0.005565
0.008	0.005656
0.007	0.00612
0.006	0.006788
0.005	0.00753
0.004	0.00835
0.003	0.008497
0.002	0.008273
0.001	0.007854
0	0.007131
0	0.006
0	0.005
0	0.004
0	0.003
0	0.002
0	0.001
0	0
0	-0.001
0	-0.002
0	-0.003
0	-0.004
0	-0.005
0	-0.006
0	-0.007131
0.001	-0.007854
0.002	-0.008273
0.003	-0.008497
0.004	-0.00835
0.005	-0.00753
0.006	-0.006788
0.007	-0.00612
0.008	-0.005656
0.009	-0.005565
0.01	-0.005526
0.011	-0.005582
0.012	-0.005604
0.013	-0.005551
0.014	-0.005547
0.015	-0.00562
0.016	-0.005683
0.017	-0.005762
0.018	-0.005783
0.019	-0.005668
0.02	-0.005654
0.021	-0.005748
0.022	-0.005923
0.023	-0.006209
0.024	-0.006483
0.025	-0.005517
0.026	-0.007
0.027	-0.011251
0.028	-0.013288
0.029	-0.01372
0.03	-0.013921
0.031	-0.013765
0.032	-0.013662
0.033	-0.01364
0.034	-0.01362
0.035	-0.013616
0.036	-0.013588
0.037	-0.013145
0.038	-0.01346
0.039	-0.015051
0.04	-0.016082
0.041	-0.016505
0.042	-0.016825
0.043	-0.017064
0.044	-0.017176
0.045	-0.017103
0.046	-0.017022
0.047	-0.016914
0.048	-0.016838
0.049	-0.01683
0.05	-0.01678
0.051	-0.016673
0.052	-0.016558
0.053	-0.016427
0.054	-0.016302
0.055	-0.016176
0.056	-0.016073
0.057	-0.015969
0.058	-0.015935
0.059	-0.016029
0.06	-0.01608
0.061	-0.016073
0.062	-0.016051
0.063	-0.016034
0.064	-0.015966
0.065	-0.015873
0.066	-0.015673
0.067	-0.015247
0.068	-0.014928
0.069	-0.014778
0.07	-0.014638
0.071	-0.014535
0.072	-0.014391
0.073	-0.014173
0.074	-0.013972
0.075	-0.013765
0.076	-0.013627
0.077	-0.01361
0.078	-0.013567
0.079	-0.013487
0.08	-0.013406
0.081	-0.013296
0.082	-0.013242
0.083	-0.013281
0.084	-0.013306
0.085	-0.013432
0.086	-0.013314
0.087	-0.012774
0.088	-0.012305
0.089	-0.011892
0.09	-0.011618
0.091	-0.011577
0.092	-0.01152
0.093	-0.011466
0.094	-0.011356
0.095	-0.011164
0.096	-0.01096
0.097	-0.010735
0.098	-0.01051
0.099	-0.0103
0.1	-0.010057
0.101	-0.009776
0.102	-0.009463
0.103	-0.009084
0.104	-0.008725
0.105	-0.008404
0.106	-0.008076
0.107	-0.007692
0.108	-0.007395
0.109	-0.007247
0.11	-0.007102
0.111	-0.006957
0.112	-0.006817
0.113	-0.006667
0.114	-0.006557
0.115	-0.006513
0.116	-0.00646
0.117	-0.006387
0.118	-0.006324
0.119	-0.006256
0.12	-0.006234
0.121	-0.006302
0.122	-0.006329
0.123	-0.006296
0.124	-0.006264
0.125	-0.006251
0.126	-0.006205
0.127	-0.006096
0.128	-0.006009
0.129	-0.005971
0.13	-0.005907
0.131	-0.005779
0.132	-0.005693
0.133	-0.005672
0.134	-0.005655
0.135	-0.00564
0.136	-0.005629
0.137	-0.005639
0.138	-0.005617
0.139	-0.005541
0.14	-0.005474
0.141	-0.005414
0.142	-0.005368
0.143	-0.005327
0.144	-0.005322
0.145	-0.005363
0.146	-0.005425
0.147	-0.005502
0.148	-0.00561
0.149	-0.005767
0.15	-0.005909
0.151	-0.006026
0.152	-0.006152
0.153	-0.00624
0.154	-0.00643
0.155	-0.006815
0.156	-0.007076
0.157	-0.007174
0.158	-0.007273
0.159	-0.007377
0.16	-0.007471
0.161	-0.007529
0.162	-0.007627
0.163	-0.007773
0.164	-0.007938
0.165	-0.008175
0.166	-0.008322
0.167	-0.008147
0.168	-0.008364
0.169	-0.009148
0.17	-0.009826
0.171	-0.010419
0.172	-0.010942
